LocationID,06:00-06:14,06:15-06:29,06:30-06:44,06:45-06:59,07:00-07:14,07:15-07:29,07:30-07:44,07:45-07:59,08:00-08:14,08:15-08:29,08:30-08:44,08:45-08:59,09:00-09:14,09:15-09:29,09:30-09:44,09:45-09:59,10:00-10:14,10:15-10:29,10:30-10:44,10:45-10:59,11:00-11:14,11:15-11:29,11:30-11:44,11:45-11:59,12:00-12:14,12:15-12:29,12:30-12:44,12:45-12:59,13:00-13:14,13:15-13:29,13:30-13:44,13:45-13:59,14:00-14:14,14:15-14:29,14:30-14:44,14:45-14:59,15:00-15:14,15:15-15:29,15:30-15:44,15:45-15:59,16:00-16:14,16:15-16:29,16:30-16:44,16:45-16:59,17:00-17:14,17:15-17:29,17:30-17:44,17:45-17:59,18:00-18:14,18:15-18:29,18:30-18:44,18:45-18:59,19:00-19:14,19:15-19:29,19:30-19:44,19:45-19:59,20:00-20:14,20:15-20:29,20:30-20:44,20:45-20:59,21:00-21:14,21:15-21:29,21:30-21:44,21:45-21:59
BP638,0,0.271186441,0.186440678,0.440677966,0.440677966,0.254237288,0.288135593,0.101694915,0.355932203,0.237288136,1.033898305,1.06779661,0.389830508,0.084745763,0,0,0.203389831,0.355932203,0.186440678,0.271186441,0.322033898,0.13559322,0.169491525,0.338983051,0.508474576,0,0.13559322,0.186440678,0.525423729,0.169491525,0.237288136,0.169491525,0.322033898,0.254237288,0.288135593,0.576271186,0.728813559,0.915254237,0.983050847,0.847457627,0.440677966,0.847457627,0.796610169,1.118644068,0.254237288,0.491525424,0.508474576,0.796610169,0.440677966,0.745762712,0.508474576,0.644067797,0.169491525,0.576271186,0.101694915,0.288135593,0.322033898,0.271186441,0.084745763,0.084745763,0.084745763,0.084745763,0,0.305084746
BP643,0,0,0,0,0,0,0,0.615384615,2.615384615,1.307692308,3.692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230769231,0,0,0,0,0.230769231,0.230769231,0.192307692,0,0,0,0,0.538461538,0,0,0,0.192307692,0.192307692,0.192307692,0.384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230769231,0,0,0
BP644,0,0,0.206896552,0,0.120689655,0.086206897,0.172413793,0.586206897,0.431034483,1.413793103,0.517241379,0.793103448,1.051724138,0.810344828,0.431034483,0.310344828,0.310344828,0.344827586,0.275862069,0.25862069,0.362068966,0.275862069,0.310344828,0.379310345,0.310344828,0.672413793,0.568965517,0.293103448,0.586206897,0,0.413793103,0.637931034,0.086206897,0.293103448,0.103448276,0.5,0.396551724,0.482758621,0.862068966,0.25862069,0.086206897,0.086206897,0,0.086206897,0.224137931,0.120689655,0.120689655,0.103448276,0.25862069,0.327586207,0.103448276,0.172413793,0.086206897,0.086206897,0,0,0,0,0.120689655,0.293103448,0,0.120689655,0.327586207,0
BP653,0,0,0.316666667,0.316666667,0.633333333,2.166666667,1.85,2.933333333,5.1,3.3,1.966666667,3.85,2.583333333,1.3,0.716666667,0.35,0.466666667,0.5,1.066666667,0.85,0.85,1.45,0.766666667,0.516666667,1.35,0.766666667,0.283333333,0.883333333,1.633333333,2.3,1.616666667,0.533333333,1.4,1.183333333,0.35,0.516666667,0.483333333,0.766666667,3.666666667,3.716666667,14.56666667,7.083333333,4.55,4.1,7.2,3.066666667,4.25,2.483333333,2.283333333,1.933333333,0.833333333,1.016666667,0.333333333,0.683333333,0.35,0.933333333,0.4,0.2,0.233333333,0.133333333,0.216666667,0,0.3,0
BP654,0,0,0,0,0.333333333,0,0,0,0.948717949,1.051282051,0.564102564,0,0.128205128,0,0,0.205128205,0,0.153846154,0.153846154,0,0.128205128,0,0,0,0.128205128,0.153846154,0.384615385,0.128205128,0,0.512820513,0.128205128,0.128205128,0.256410256,0.615384615,0.256410256,0.333333333,0.307692308,0.358974359,0.538461538,0.923076923,0.666666667,0.641025641,0.666666667,0.820512821,0.717948718,0,0.820512821,0.358974359,0.564102564,0.820512821,0.615384615,0.512820513,0.820512821,0.769230769,0.153846154,0.179487179,0.128205128,0.333333333,0,0.282051282,0.256410256,0.128205128,0.179487179,0.153846154
BP660,0.089285714,0.089285714,0.357142857,0.196428571,0.089285714,0.285714286,0.178571429,1.5,0.75,1.446428571,0.571428571,0.428571429,1.035714286,0.303571429,0.821428571,0.375,0.714285714,0.607142857,0.642857143,0.178571429,0.517857143,0.642857143,1.107142857,0.464285714,0.303571429,0.803571429,0.553571429,0.339285714,0.357142857,0.5,0.5,0.107142857,0,0.696428571,0.375,0.214285714,0.642857143,0.553571429,0.357142857,0.982142857,0.5,0.089285714,0.303571429,0.107142857,0.285714286,0.392857143,0,0.410714286,0.107142857,0.107142857,0.089285714,0,0,0,0.089285714,0,0,0,0,0,0.107142857,0,0,0.089285714
BP661,6.016666667,6.316666667,7.6,12.38333333,8.55,18.85,16.01666667,24.3,21.16666667,16.75,16.61666667,13.46666667,18.56666667,17.58333333,14.55,15.95,14.2,14.96666667,13.41666667,16.83333333,11.28333333,18.48333333,13.93333333,13.43333333,14.46666667,16.9,12.85,16.28333333,8.933333333,12.98333333,11.8,13.43333333,9.7,11.96666667,11.95,9.3,12.16666667,24.46666667,22.66666667,17.46666667,13.8,12.78333333,9.016666667,8.7,10.5,10.71666667,9.083333333,6.65,5.75,6.3,6.25,2.533333333,3.766666667,3.316666667,2.7,2.483333333,1.05,1.183333333,1.883333333,1.033333333,0.416666667,0.4,0.583333333,1
BP662,0,0.1,0.15,0.283333333,0.433333333,0.566666667,1.05,1.283333333,2.016666667,2.883333333,3.7,5.183333333,3.533333333,5.816666667,6.75,8.25,6.383333333,7.766666667,9.45,10.56666667,7.65,8.5,7.133333333,13.48333333,10.56666667,10.58333333,13.23333333,11.56666667,10.13333333,10.21666667,11.06666667,11.73333333,12.28333333,12.16666667,11.33333333,10.71666667,12.16666667,11.91666667,11.18333333,8.783333333,8.666666667,9.783333333,11.58333333,8.05,9.416666667,7.366666667,7.6,6.783333333,5.066666667,2.866666667,2.683333333,2.85,2.833333333,2.383333333,1.05,0.783333333,0.533333333,0.5,0.383333333,0.1,0.166666667,0.1,0.416666667,0.183333333
BP665,1.516666667,1.65,1.15,1.55,4.85,1.8,1.416666667,4.033333333,10.18333333,9.533333333,6.066666667,3.066666667,1.916666667,1.483333333,0.8,1.133333333,1.133333333,1.266666667,0.833333333,0.366666667,0.566666667,1.016666667,0.333333333,0.366666667,0.916666667,0.166666667,0,0.633333333,0.15,0.35,0.25,0.083333333,0.583333333,0.25,0.166666667,1.316666667,1.1,0.333333333,0.216666667,0.433333333,0.433333333,0.516666667,0.733333333,0.183333333,0.35,0.516666667,0.45,0.3,0.55,0.4,0,0.1,0.083333333,0.116666667,0.083333333,0,0,0.45,0.166666667,0.083333333,0,0.083333333,0.233333333,0
BP672,0,0,0,0,0,0,0,0.166666667,0.166666667,0.166666667,0.6,0,0,0,0,0.166666667,0.5,0,0.166666667,0.366666667,0,0.6,0,0,0,0,0,0,0,0.333333333,0,0,0.9,0.333333333,0.166666667,0,0.666666667,0,0,0.533333333,0.533333333,0.366666667,0.233333333,0.433333333,0.2,0.566666667,0.366666667,0,0.166666667,0,0.166666667,0.166666667,0,0,0,0,0,0,0.166666667,0,0,0,0,0
BP675,0,0,0,0,0,0,0,0,0.230769231,0,0.096153846,0,0.115384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115384615,0,0.096153846,0,0,0.423076923,0.403846154,0.211538462,4.634615385,1.211538462,2.192307692,0.519230769,0.826923077,0.384615385,0,0,0,0.115384615,0,0,0,0,0,0,0,0,0,0
BP685,0,0,0,0,0.083333333,0.166666667,1.533333333,0.433333333,0.166666667,1.2,0.116666667,0.633333333,0.1,0.183333333,0.233333333,0.566666667,0.183333333,0.533333333,0.183333333,0.1,0.433333333,0.166666667,0,0.35,0.466666667,0.5,0.716666667,0.2,0.25,0.25,0.233333333,0.716666667,0.083333333,0.65,0.483333333,0.2,0.533333333,0.383333333,0.75,1.25,2.233333333,4.75,2.033333333,1.083333333,2.866666667,3.283333333,1.1,2.05,2.316666667,0.316666667,0.533333333,0.366666667,0.183333333,0.25,0.083333333,0.083333333,0,0.083333333,0.083333333,0.083333333,0.216666667,0.35,0,0.183333333
BP686,0.133333333,0,0.1,0.083333333,0.333333333,0.95,1.233333333,1.683333333,3.116666667,3.233333333,4.95,3.716666667,2.483333333,1.8,2.05,3.533333333,3,3.616666667,2.983333333,4.066666667,4.783333333,4.016666667,4.633333333,6.016666667,5.783333333,5.85,8.05,5.6,8.283333333,5.366666667,5.533333333,6.9,9.45,7.466666667,5.916666667,6.366666667,10.03333333,9.45,8.433333333,11.06666667,9.983333333,11.7,11.68333333,11.15,12.51666667,13.25,11.21666667,7.533333333,8.916666667,8.916666667,8.466666667,6.95,8.05,6.1,6.15,5.933333333,10.51666667,8.966666667,9.766666667,4.833333333,6.65,3.166666667,2.2,1.616666667
BP724,0,0,0,0,0.116666667,0.183333333,0.166666667,2.35,2.2,1.466666667,0.566666667,0.166666667,0.383333333,0.9,1.816666667,1.233333333,1.8,1.8,2.766666667,1.783333333,2.633333333,3.1,4.25,5.033333333,3.866666667,4.75,4.733333333,5.566666667,5.216666667,4.216666667,6.2,5.783333333,6.333333333,5.683333333,7.283333333,8.616666667,6.366666667,5.333333333,7.5,6.016666667,6.9,6.133333333,6.633333333,6.183333333,8.333333333,7.483333333,7.133333333,7.116666667,5.633333333,7.116666667,8.75,3.833333333,6.616666667,3.866666667,5.833333333,3.3,1.583333333,3.916666667,2.266666667,1.916666667,2.933333333,0.616666667,3.116666667,0.983333333
BP726,0.736842105,0.421052632,0,1.421052632,2.105263158,0,0,0.947368421,2,1.578947368,1.210526316,0,0,0.526315789,4,1.526315789,3,1.842105263,0.578947368,1.421052632,1.947368421,4.157894737,0,0,0,0,0,0.526315789,0,0.315789474,1.052631579,0,0,1,1.315789474,0.947368421,1,0.789473684,1.842105263,1.684210526,4.789473684,3.421052632,1,0.315789474,1.526315789,2.210526316,0.684210526,1.894736842,1.736842105,3.368421053,0.473684211,0.315789474,2.052631579,2.789473684,3.473684211,3.052631579,5.578947368,0.526315789,0.736842105,0,1,0,0,0.368421053
BP727,0,0,0,0,0,0,0.222222222,2.622222222,2.155555556,0.377777778,0.266666667,0,0,0.133333333,0,0.111111111,0.111111111,0,0,0,0.111111111,0.111111111,0,0.222222222,0.111111111,0,0.333333333,0.355555556,0.444444444,0.133333333,0.133333333,0,0,0.133333333,0.111111111,0,0.155555556,0.333333333,0.555555556,0,0.222222222,0.133333333,0.488888889,0.177777778,0,0.111111111,0,0.4,0.244444444,0.288888889,0,0,0.133333333,0,0,0.111111111,0.111111111,0,0.111111111,0,0,0,0.111111111,0
BP728,0,0,0,0,0,0,0,0,0.869565217,0.652173913,0,0.217391304,0.347826087,0.217391304,0.260869565,0,0,0,0.260869565,0.434782609,0,0,0.869565217,0.217391304,0.217391304,0,0,0,0,0,0.217391304,0,0,0.217391304,0.217391304,0,0,0,0,0,0.304347826,0.217391304,0,0,0.695652174,0,0,0,0,0,0,0,0,0.260869565,0,0,0.217391304,0,0,0,0,0,0,0
BP729,1,0.7,0.983333333,4.75,1.783333333,2.6,2.233333333,3.966666667,3.166666667,2.733333333,1.866666667,2.55,2.733333333,0.883333333,0.65,0.2,0.45,0.8,0.716666667,0.233333333,0.95,0.35,0.533333333,0.683333333,0.75,0.433333333,0.55,0.95,0.55,0.95,0.283333333,0.95,1.283333333,0.95,0.466666667,1.116666667,0.566666667,0.483333333,0.616666667,0.866666667,0.616666667,0.85,0.65,1.216666667,0.666666667,0.65,0.533333333,0.616666667,0.566666667,0.283333333,0.216666667,0.633333333,0.25,0.083333333,0.1,0.1,0.3,0,0.1,0,0.083333333,0.166666667,0.1,0
BP737,0,0,0,0,0.28,0.24,0,0.2,0,0,0,0,0.68,0,0.2,0,0,0.2,0,0.52,0,0,0.32,0.56,0,0.4,0,0.4,0,0.2,0,0,0.64,0,0,0,0,0.76,0.68,0.24,0.6,0,0.32,0,0,0,0.2,0.24,0.32,0.2,0,0,0,0,0,0,0,0.2,0,0.2,0,0,0,0
BP744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,2.666666667,0,0,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,0,1.5,0,0,0,0
BP745,0,0,0,0,0,0,0,0.285714286,0,0,0,0,0,0,0,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0.238095238,0,0,0.238095238,0,0,0,0,0,0.238095238,0.238095238,0.476190476,0,0.523809524,0,0.285714286,1.142857143,0.476190476,0.333333333,0,0,0.238095238,0,0,0,0.380952381,0,0.571428571,0.238095238,0,0,0.380952381,0,0,0.238095238,0.238095238,0
BP753,0,0,0.183333333,0,0.25,1.583333333,5.1,6.433333333,8.95,5.983333333,6.05,7.516666667,8.983333333,7.75,5.666666667,6.35,6.516666667,8.266666667,8.516666667,9.366666667,9.466666667,10.01666667,10.75,9.883333333,10.86666667,10.73333333,13.5,13,13.1,11.88333333,12.1,12.6,13.53333333,14.48333333,13.58333333,16.45,17.7,20.25,21.7,19.48333333,17.56666667,15.93333333,19.21666667,17.53333333,17.66666667,19.06666667,18.73333333,16.35,18.51666667,18.86666667,16.26666667,14.26666667,15.58333333,15.2,9.983333333,8.7,9,7.566666667,7.25,4.25,6.016666667,3.9,3.833333333,1.55
BP754,0.1,0,0.833333333,0.1,0,1.8,4.4,7.95,7.133333333,4.2,5.2,3.333333333,1.333333333,1.066666667,1.483333333,1.066666667,1.516666667,2.45,1.766666667,1.316666667,1,1.616666667,0.933333333,1.116666667,1.15,1.666666667,1.133333333,1.783333333,1.05,1.266666667,1.533333333,1.05,1.483333333,1.916666667,1.733333333,1.616666667,2.283333333,1.883333333,1.616666667,0.983333333,1.35,0.933333333,1.766666667,0.95,0.833333333,1.533333333,0.533333333,0.95,1,0.9,0.65,0.6,0.083333333,0.733333333,0.083333333,0.316666667,0.316666667,0.2,0.933333333,0.316666667,0.5,0.183333333,0,0.2
BP755,0,0,0,0,0.25,0.166666667,0.333333333,0.533333333,0.683333333,1.583333333,2.316666667,2.316666667,1.116666667,2.016666667,0.95,1.566666667,0.95,1.416666667,0.766666667,1.05,1.1,1.233333333,1.25,1.65,1.1,2.566666667,1.283333333,1.683333333,2.016666667,1.366666667,0.433333333,1.583333333,1.3,1.1,1.183333333,1.566666667,1.816666667,2.45,2.883333333,3.633333333,4.266666667,3.216666667,3.55,3.283333333,1.816666667,1.633333333,2.45,1.8,0.966666667,1.833333333,1.433333333,1.033333333,0.65,0.966666667,1.2,0.5,0.35,0.866666667,0.466666667,0.633333333,0.5,0.183333333,0.083333333,0.4
BP758,0,0,0,0,0,0,0.083333333,0.533333333,2.766666667,0.416666667,0,0,0,0.25,0.083333333,0.266666667,0.616666667,0.533333333,1.35,1,1.183333333,1.3,1.55,1.25,1.333333333,1.716666667,1,1.1,1.366666667,1.116666667,0.9,2.016666667,1.233333333,2.016666667,2.166666667,2.766666667,1.716666667,0.866666667,1.083333333,1.483333333,1.583333333,1.8,1.116666667,1.516666667,1.2,1.283333333,0.916666667,0.866666667,1.016666667,0.8,1.216666667,0.55,0.883333333,0.25,0.116666667,0.083333333,0.183333333,0,0.083333333,0,0.183333333,0.083333333,0,0
BP759,0,0,0.116666667,0,0.183333333,1.016666667,1.516666667,6.666666667,7.166666667,2.616666667,2.433333333,2.033333333,2.416666667,4.483333333,6,8.366666667,7.9,10.21666667,8.283333333,11.75,13.78333333,11.66666667,12.25,16.36666667,17.63333333,14.63333333,15.75,17.03333333,15.8,15.55,14.6,20.23333333,17.23333333,15.36666667,19.2,18.43333333,16.46666667,15.05,13.98333333,17.9,19.38333333,18.61666667,15.53333333,16.43333333,14.98333333,16.73333333,14.51666667,12.73333333,11.51666667,11.06666667,9.433333333,6.166666667,6.316666667,3.8,3.233333333,2.75,1.416666667,1.116666667,0.633333333,0.716666667,0.4,0.316666667,0,0
BP765,0,0,0,0,0.083333333,0.25,3.066666667,4.433333333,5.066666667,4.133333333,3.1,2.166666667,1.516666667,1.416666667,1.45,1.316666667,1.833333333,4.066666667,4,3.833333333,5.333333333,3.35,4.4,5.783333333,3.7,4.5,5.516666667,3.7,5.95,4.616666667,5.5,5.016666667,3.716666667,5.316666667,5.75,5.633333333,7.666666667,7,9.033333333,7.333333333,6.9,5.683333333,7.65,6.5,7.266666667,6.116666667,7.2,9.2,8.266666667,6.883333333,6.25,5.45,5.316666667,3.983333333,2.566666667,1.633333333,2.433333333,1.933333333,1.316666667,1.366666667,1,0.366666667,1.05,0.416666667
BP770,0,0,0,0,0,0,0.384615385,0,0,0,0,0,0,0,0.461538462,0,0,0,0,0,0,0.384615385,0,0,0,0.384615385,0,0,0,0,0.384615385,0.384615385,0.384615385,0,0.384615385,0,0,0,0.384615385,0,0.384615385,0,0.384615385,0.384615385,0,0,0,0,0.538461538,0,0,0,0,0,0.461538462,0,0,0,0,0,0,0,0,0
BP771,0,0,0,0,0,0,0,0,0,1.6875,0.375,0,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3125,0,0,0,0,0.3125,0,0.5625,0.75,0,0.3125,0,0.3125,0,0.375,0,0,0,0,0,0,0.4375,0.375,0,0
BP773,0,0,0,0,0,0,0,0.089285714,0,0.125,0.107142857,0,1.232142857,0.178571429,0.339285714,0.214285714,0.214285714,0.678571429,0.482142857,0.232142857,0,0.089285714,0.267857143,0.107142857,0.178571429,0.089285714,0.107142857,0.392857143,0,0.464285714,0.857142857,0.232142857,0.303571429,0.214285714,0.392857143,0.214285714,0.964285714,1.571428571,1.696428571,0.678571429,0.607142857,0.75,1.089285714,1.660714286,0.392857143,0.785714286,0.785714286,1.214285714,1.571428571,0.75,0.875,0.696428571,0.410714286,0.589285714,0.464285714,0.196428571,0.107142857,0,0,0,0.089285714,0,0,0
BP781,3.766666667,4.083333333,2.733333333,1.883333333,4.583333333,5.183333333,6.066666667,6.3,11.15,14.13333333,6.4,6.716666667,6.916666667,9.466666667,9.866666667,9.5,9.533333333,8.9,9.5,9.983333333,11.71666667,11.01666667,13.16666667,13.36666667,14.46666667,14.28333333,15.21666667,15.01666667,14.68333333,14.65,14.21666667,14.96666667,16.48333333,16.05,16.16666667,18.25,19.95,19.53333333,19.81666667,20.95,21.1,22.16666667,21.1,21.71666667,24.86666667,24.68333333,22.35,19.2,22.58333333,21.7,21.2,21.55,19.41666667,20.68333333,16.6,14.05,10.95,10.66666667,10.03333333,8.233333333,6.966666667,7.166666667,7.116666667,4.666666667
BP782,0,0,0,0,0.155555556,0,0,0.155555556,0.955555556,0.888888889,0.266666667,0.4,0.155555556,0.911111111,0.111111111,0.111111111,0.288888889,0,0.2,0.4,0.133333333,0.155555556,0.133333333,0.133333333,0.2,0.533333333,0.2,0.244444444,0.533333333,0.511111111,0,0,0,0,0.6,0.288888889,1.111111111,0,0.622222222,0.244444444,0.4,0.688888889,0.977777778,1,1.266666667,0.511111111,0.6,1.133333333,0.177777778,0.377777778,0.2,0.8,0.266666667,0.4,0.4,0.2,0.133333333,0.311111111,0.177777778,0,0.133333333,0.911111111,0.8,0.111111111
BP783,0,0,0,0.625,0.125,0.525,0.725,2.15,1.125,1.525,0.275,0.15,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.15,1,0.125,0.15,0,0,0.125,0,0.25,0,0,0,0.825,8.35,2.95,0.25,0.125,0.275,0.25,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BP817,0.185185185,0.185185185,0,0,0,0,3.851851852,0.592592593,0.222222222,0,0.185185185,0.444444444,0,0,0,0,0,0,0,0.259259259,0,0,0,0,0,0.222222222,0,0,0,0,0,0,0,0.296296296,1.148148148,0.666666667,0.777777778,0,1.074074074,1.296296296,0.962962963,0.62962963,0.777777778,0.666666667,0,0.444444444,1.333333333,0.185185185,0.259259259,0,0,0,0,0.222222222,0.444444444,0.296296296,0.333333333,0.259259259,0,0.666666667,0,0,0,0.222222222
BP833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238095238,0.285714286,0,0.476190476,0,0,0,0.285714286,0,0,0,0,0,0.333333333,0.285714286,0,0,0.238095238,0,0,0.238095238,0,0,0,0,0.238095238,0,0.238095238,0,0.285714286,0.238095238,0.285714286,0,0.238095238,0.238095238,0,0,0.666666667,0,0.333333333,0.952380952,0,0,0,0,0,0.238095238,0
BP842,0,0,0,0,0.127659574,0,0.14893617,0,0,0.829787234,0.361702128,0,0,0.127659574,0.127659574,0.170212766,0.170212766,0.106382979,0,0.340425532,0.106382979,0.127659574,0.361702128,0.106382979,0.170212766,0.319148936,0.234042553,0,0.106382979,0.382978723,0.404255319,0.425531915,0,0.234042553,0,0.106382979,0.638297872,0,0.170212766,0.404255319,0,0.340425532,0,0,0.127659574,0.595744681,0.361702128,0.255319149,0,0.361702128,0.276595745,0,0.425531915,0.255319149,0.276595745,0.106382979,0.446808511,0.127659574,0.212765957,0.106382979,0.106382979,0,0.14893617,0
BP843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,1,2.6,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BP851,0,0,0.083333333,0.183333333,0.283333333,1.25,0.75,1.516666667,0.6,2.966666667,3.866666667,4.433333333,0.983333333,2.15,2.083333333,1.033333333,0.633333333,0.766666667,1.3,1.2,1.233333333,1.466666667,1.616666667,1.233333333,1.366666667,2.65,2.15,1.283333333,1.45,1.583333333,2.55,2.533333333,1.733333333,0.733333333,1.583333333,1.833333333,2.083333333,1.483333333,2.35,3.033333333,5.5,3.933333333,3.283333333,4.933333333,10.68333333,9.1,11.98333333,8.75,5.55,5.233333333,4.75,4.3,1.4,0.883333333,0.416666667,0.2,0.55,0.833333333,0.6,0.883333333,0.933333333,0.183333333,0.183333333,0.216666667
BP856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857142857,0,0,0,0.714285714,0,0,0.714285714,0,2.428571429,0,0,0,0,3.428571429,0,0,0,0,0,0,0,0,0,0,0,0.714285714,0,0,0
BP858,0.115384615,0,0,0.115384615,0,0.115384615,0.923076923,1.480769231,0.442307692,0.480769231,0.596153846,0.192307692,0.269230769,0.384615385,0.596153846,0.519230769,0.230769231,1.384615385,0.923076923,0.307692308,0.5,0.961538462,0.730769231,0.25,0.096153846,0.730769231,0.961538462,0.5,0.211538462,1.115384615,0.096153846,0.211538462,0.096153846,0,0,0.557692308,1.230769231,1.038461538,0.923076923,2.5,1.980769231,0.961538462,1.076923077,0,0.846153846,0.269230769,0.096153846,0.25,0.711538462,0.596153846,0,0.346153846,0.307692308,0.692307692,0,0,1.115384615,0.903846154,0.269230769,0.538461538,0.153846154,0,0.288461538,0.096153846
BP859,0,0,0.360655738,0.081967213,0.409836066,0.409836066,0.557377049,0.639344262,0.950819672,0.770491803,0.852459016,0.704918033,1.098360656,0.245901639,0.475409836,0.081967213,0.180327869,0.098360656,0.344262295,0.098360656,0.37704918,0.360655738,0.524590164,0.327868852,0.426229508,0.393442623,0.639344262,0.098360656,0.147540984,0.245901639,0.31147541,0.524590164,0.901639344,0.245901639,0.770491803,0.770491803,0.508196721,2.475409836,3.754098361,5.344262295,5.770491803,4.06557377,2.754098361,1.295081967,2.754098361,2.967213115,3.803278689,3.081967213,2.62295082,3.721311475,2.393442623,3.672131148,3.081967213,1.557377049,1.229508197,0.737704918,0.540983607,0.68852459,0.524590164,0,0.081967213,0,0,0.180327869
BP860,0,0,0.083333333,0,0.083333333,0.366666667,2.216666667,18.43333333,17.46666667,3.7,2.633333333,0.616666667,0.783333333,0.666666667,2.333333333,0.216666667,0,0.266666667,0.95,1.066666667,0.35,0.766666667,1.55,0.366666667,0.316666667,1.366666667,3,0.833333333,0.8,1.266666667,2.516666667,0.716666667,0.183333333,2.966666667,0.883333333,2.633333333,2.15,6.133333333,6.75,3.516666667,2.833333333,1.883333333,3.883333333,1.116666667,3.033333333,2.533333333,2.716666667,1.033333333,2.566666667,2.05,0.75,0.3,0.716666667,0.933333333,0.35,0.3,0,0.333333333,0.433333333,0.083333333,0.3,0.1,0.083333333,0
BP861,0,0,0.183333333,0,0,0,0.083333333,0,0.083333333,0.25,0.3,0.6,0.45,0,0.4,0.083333333,0.333333333,0,0.116666667,0.083333333,0.716666667,0.083333333,0.2,0.083333333,0.45,0.183333333,0.633333333,0.1,0.216666667,0.2,1.3,0,1.066666667,0.366666667,1.116666667,2.383333333,1.883333333,2.066666667,5.05,4.166666667,5.166666667,6.033333333,5.2,3.316666667,5.95,6.15,7.683333333,4.766666667,5.283333333,3.1,5.35,2.816666667,4.916666667,2.183333333,2.133333333,2.25,1.633333333,1.033333333,1.4,0.75,0.533333333,0.9,0.5,0.4
BP882,0,0,0.109375,0.234375,1.40625,0.734375,2.4375,4.40625,6.65625,8.0625,6.59375,6.484375,5.453125,5.859375,2.515625,2.34375,2.859375,2.6875,2.9375,2.859375,3.609375,4.90625,4.734375,6.328125,6.765625,9.03125,7.90625,8.609375,10.4375,10.609375,12.03125,12.328125,14.0625,12.59375,15.453125,16.640625,18.46875,18.71875,18.078125,19.375,20.5625,25.5,22.96875,23.671875,31.1875,29.71875,32.15625,32.796875,32.90625,34.421875,31.1875,26.78125,27.265625,22.421875,23.375,21,23.875,21.421875,20.734375,17.515625,15.171875,18.5,12.96875,12.75
BP892,0.34375,0.1875,0.5,1.90625,6.578125,4.546875,3.5,2.65625,6.15625,2.75,2.3125,1.984375,2.59375,2.375,0.859375,1.765625,3.03125,2.265625,2.28125,3.953125,3.96875,4.53125,5.578125,4.625,6.03125,7.109375,7.34375,5.765625,8.578125,7.875,5.765625,6.390625,10.25,10.640625,9.75,12.671875,15.78125,16.421875,15.265625,14.984375,20.421875,24.109375,18.828125,18.46875,21.90625,24.1875,24.234375,24.953125,22.28125,25.640625,18.796875,14.890625,13.734375,12.015625,9.203125,9.765625,11.6875,9.671875,9.578125,12.296875,10.21875,10.671875,9.125,8.890625
BP900,0.888888889,0.333333333,0.583333333,0.777777778,0,0.25,0.25,0.805555556,0,0,0.138888889,0,0.194444444,0.166666667,0,0.138888889,0,0,0,0.138888889,0,0.138888889,0.472222222,0,0.611111111,0.5,0.166666667,0.277777778,1.027777778,0.611111111,0,0.305555556,0.694444444,0.472222222,0,0.5,0.388888889,0.222222222,0.305555556,0.138888889,0.583333333,0.361111111,0.25,0.277777778,0.611111111,0.305555556,0,0.222222222,0,0.138888889,0,0.138888889,0,0.194444444,0,0,0,0,0.138888889,0,0,0,0,0
BP933,0.1,0.7,3.316666667,4.216666667,4.2,3.45,4.85,3.216666667,0.983333333,0.633333333,0.083333333,0.133333333,0.283333333,0.533333333,0.083333333,0,0,0.416666667,0.2,0.083333333,0.6,0.4,0,0.216666667,0.333333333,0.083333333,0.116666667,0.266666667,0.166666667,0.3,0.516666667,0.366666667,1.183333333,1.55,0.733333333,0.95,1.6,3.916666667,1.883333333,1.966666667,3.433333333,4.65,2.95,4.9,10.25,6.083333333,5.633333333,5.333333333,5.283333333,3.116666667,1.916666667,1.183333333,0.933333333,0.45,0.883333333,0.483333333,0.483333333,1.5,0.883333333,1.25,4.833333333,3.333333333,1.75,1.45
