LocationID,06:00-06:14,06:15-06:29,06:30-06:44,06:45-06:59,07:00-07:14,07:15-07:29,07:30-07:44,07:45-07:59,08:00-08:14,08:15-08:29,08:30-08:44,08:45-08:59,09:00-09:14,09:15-09:29,09:30-09:44,09:45-09:59,10:00-10:14,10:15-10:29,10:30-10:44,10:45-10:59,11:00-11:14,11:15-11:29,11:30-11:44,11:45-11:59,12:00-12:14,12:15-12:29,12:30-12:44,12:45-12:59,13:00-13:14,13:15-13:29,13:30-13:44,13:45-13:59,14:00-14:14,14:15-14:29,14:30-14:44,14:45-14:59,15:00-15:14,15:15-15:29,15:30-15:44,15:45-15:59,16:00-16:14,16:15-16:29,16:30-16:44,16:45-16:59,17:00-17:14,17:15-17:29,17:30-17:44,17:45-17:59,18:00-18:14,18:15-18:29,18:30-18:44,18:45-18:59,19:00-19:14,19:15-19:29,19:30-19:44,19:45-19:59,20:00-20:14,20:15-20:29,20:30-20:44,20:45-20:59,21:00-21:14,21:15-21:29,21:30-21:44,21:45-21:59
33227,0.0,0.0,0.0,0.087719298,0.877192982,3.228070175,2.421052632,2.543859649,1.947368421,1.210526316,0.140350877,0.350877193,0.771929825,0.087719298,0.0,0.473684211,0.561403509,0.175438596,0.0,0.0,0.912280702,0.175438596,0.666666667,0.859649123,0.385964912,0.561403509,0.105263158,0.210526316,0.087719298,0.087719298,0.0,0.105263158,0.175438596,0.210526316,0.175438596,0.105263158,0.0,0.087719298,0.350877193,0.50877193,0.087719298,0.140350877,0.0,0.0,0.087719298,0.0,0.087719298,0.298245614,0.192982456,0.0,0.0,0.0,0.0,0.0,0.105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33228,0.0,0.0,0.25,0.316666667,0.0,0.083333333,1.366666667,3.25,2.283333333,0.45,0.083333333,0.466666667,1.75,0.366666667,0.333333333,0.216666667,0.266666667,0.283333333,0.383333333,0.5,0.183333333,0.65,0.3,0.35,0.45,0.183333333,0.283333333,0.1,0.566666667,0.2,0.083333333,0.466666667,0.383333333,0.083333333,0.083333333,0.1,0.1,0.166666667,0.25,0.183333333,0.25,0.183333333,0.166666667,0.0,0.266666667,0.083333333,0.1,0.0,0.1,0.083333333,0.416666667,0.0,0.083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083333333,0.1
33229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.5,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33230,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.75,0.75,0.0,0.0,0.625,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,2.875,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33231,0.0,0.0,0.0,0.155555556,0.355555556,0.377777778,0.844444444,1.0,0.133333333,0.0,0.0,0.111111111,0.244444444,0.266666667,0.6,0.111111111,0.644444444,0.111111111,0.133333333,0.244444444,0.0,0.111111111,0.244444444,0.0,0.0,0.0,0.0,0.0,0.111111111,0.111111111,0.622222222,0.311111111,0.0,0.244444444,0.222222222,0.0,0.0,1.822222222,10.6,1.266666667,0.711111111,0.111111111,0.644444444,0.111111111,0.266666667,0.222222222,0.0,0.0,0.0,0.155555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266666667,1.2,1.444444444,1.644444444,0.244444444,0.111111111,0.133333333,0.0,0.0,0.0,0.266666667,0.111111111,0.266666667,0.222222222,0.355555556,0.0,0.377777778,0.111111111,0.266666667,0.555555556,0.377777778,0.444444444,0.355555556,0.266666667,0.622222222,0.288888889,0.533333333,0.244444444,1.622222222,1.444444444,1.844444444,2.444444444,1.133333333,0.711111111,0.466666667,0.222222222,0.377777778,0.111111111,0.355555556,0.244444444,0.4,0.133333333,0.311111111,0.0,0.0,0.0,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.777777778,0.0,0.740740741,0.222222222,0.0,0.0,0.0,0.0,3.0,9.518518519,1.148148148,1.148148148,0.185185185,0.222222222,0.185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33236,0.0,0.142857143,0.0,0.0,0.904761905,1.095238095,1.238095238,2.333333333,0.166666667,0.238095238,0.0,0.0,0.119047619,0.261904762,0.0,0.0,0.0,0.142857143,0.0,0.238095238,0.142857143,0.238095238,0.0,0.166666667,0.0,0.0,0.0,0.142857143,0.214285714,0.0,0.0,0.0,0.0,0.119047619,0.0,0.119047619,0.261904762,2.333333333,0.571428571,0.0,0.404761905,0.119047619,0.0,0.404761905,0.142857143,0.0,0.119047619,0.119047619,0.0,0.119047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619,0.0,0.0,0.0,0.0
33237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161290323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193548387,0.193548387,1.096774194,0.161290323,0.0,0.0,0.0,0.0,0.0,0.193548387,6.838709677,18.83870968,1.419354839,0.0,0.0,0.161290323,0.161290323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33238,0.557692308,0.461538462,1.038461538,0.0,0.326923077,2.826923077,4.769230769,5.923076923,2.634615385,1.076923077,0.923076923,0.846153846,1.480769231,1.346153846,1.538461538,1.153846154,0.538461538,0.480769231,0.461538462,0.596153846,1.0,0.442307692,1.192307692,0.596153846,0.288461538,0.403846154,0.634615385,0.865384615,0.307692308,0.769230769,0.307692308,0.326923077,0.538461538,0.096153846,0.442307692,0.0,0.269230769,1.923076923,2.75,0.269230769,0.346153846,0.096153846,0.288461538,0.346153846,0.519230769,0.346153846,0.211538462,0.096153846,0.211538462,0.096153846,0.096153846,0.096153846,0.346153846,0.0,0.0,0.134615385,0.096153846,0.0,0.0,0.0,0.096153846,0.0,0.0,0.0
33239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.25,1.0,0.3125,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33240,0.481481481,0.185185185,0.333333333,0.296296296,2.407407407,3.666666667,4.814814815,4.5,0.685185185,1.259259259,1.833333333,3.240740741,4.925925926,1.703703704,1.407407407,1.444444444,1.462962963,0.925925926,1.555555556,0.796296296,1.444444444,1.611111111,1.5,0.518518519,1.37037037,0.814814815,1.111111111,0.185185185,0.981481481,0.5,0.592592593,0.092592593,0.333333333,0.222222222,0.518518519,0.222222222,0.314814815,4.833333333,6.851851852,1.185185185,0.740740741,0.314814815,0.851851852,0.351851852,0.092592593,0.518518519,0.388888889,0.203703704,0.314814815,0.203703704,0.111111111,0.0,0.092592593,0.0,0.092592593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33241,0.0,0.0,0.089285714,0.196428571,1.125,4.410714286,3.410714286,1.821428571,0.928571429,0.857142857,0.767857143,0.196428571,0.678571429,0.107142857,0.75,0.517857143,1.142857143,1.517857143,0.821428571,1.071428571,1.5,1.321428571,0.714285714,1.214285714,0.696428571,1.160714286,1.232142857,0.803571429,0.946428571,0.464285714,0.732142857,0.214285714,0.625,0.482142857,0.732142857,0.517857143,0.303571429,1.035714286,0.714285714,0.767857143,0.196428571,0.785714286,0.107142857,0.089285714,0.0,0.089285714,0.0,0.0,0.125,0.089285714,0.089285714,0.107142857,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
33243,0.0,0.0,0.0,0.0,0.0,1.428571429,0.857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33244,0.0,0.0,0.0,0.0,0.0,1.212121212,1.787878788,6.303030303,1.606060606,0.151515152,0.0,0.151515152,0.151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181818182,0.0,0.0,0.151515152,0.0,0.0,0.151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33246,0.0,0.0,0.0,0.0,2.384615385,0.923076923,0.128205128,1.41025641,0.769230769,0.41025641,0.0,0.58974359,0.0,0.0,0.0,0.0,0.256410256,0.128205128,0.384615385,2.948717949,0.641025641,0.128205128,0.0,3.333333333,0.128205128,0.128205128,0.128205128,0.0,0.0,0.205128205,0.128205128,0.128205128,0.0,0.0,0.0,0.0,0.0,0.58974359,0.487179487,0.487179487,0.0,0.153846154,0.794871795,0.0,0.0,1.282051282,0.615384615,0.0,0.923076923,0.0,0.153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33247,0.0,0.0,0.0,0.0,0.333333333,2.111111111,2.933333333,2.4,1.2,0.444444444,0.577777778,0.311111111,0.4,0.222222222,0.311111111,0.0,0.222222222,0.0,0.0,0.244444444,0.0,0.111111111,0.0,0.177777778,0.0,0.0,0.0,0.0,0.0,0.133333333,0.0,0.111111111,0.0,0.111111111,0.0,0.155555556,0.0,0.533333333,0.0,0.0,0.0,0.0,0.111111111,0.0,0.222222222,0.111111111,0.0,0.0,0.0,0.111111111,0.0,0.0,0.133333333,0.111111111,0.133333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133333333
33248,0.0,0.266666667,0.083333333,1.483333333,0.85,4.233333333,7.9,7.766666667,5.666666667,1.983333333,1.116666667,7.7,2.583333333,1.233333333,0.333333333,1.733333333,0.766666667,0.633333333,1.366666667,1.4,0.766666667,0.9,0.466666667,2.266666667,0.633333333,0.433333333,0.3,0.983333333,0.866666667,0.266666667,0.616666667,0.65,1.133333333,0.833333333,0.516666667,1.116666667,0.7,6.766666667,4.466666667,0.766666667,0.466666667,0.8,0.266666667,0.933333333,1.066666667,0.583333333,1.1,0.533333333,0.766666667,0.633333333,0.2,0.5,0.266666667,0.083333333,0.216666667,0.35,0.166666667,0.0,0.2,0.0,0.083333333,0.0,0.1,0.0
33249,0.0,0.166666667,0.0,0.2,0.75,2.083333333,3.733333333,2.883333333,3.5,1.366666667,1.783333333,2.3,3.483333333,2.95,3.683333333,4.033333333,1.866666667,2.366666667,4.116666667,2.85,2.666666667,1.35,3.0,2.933333333,2.433333333,1.766666667,3.2,2.7,2.4,1.85,3.5,2.25,2.8,2.216666667,2.6,3.116666667,2.033333333,2.25,3.116666667,7.616666667,9.133333333,6.65,7.983333333,8.383333333,11.0,6.483333333,8.116666667,6.15,7.366666667,7.383333333,9.583333333,10.2,5.233333333,6.216666667,5.966666667,3.233333333,4.916666667,0.866666667,2.016666667,0.383333333,1.833333333,0.116666667,2.733333333,0.566666667
33256,0.0,0.0,0.0,0.0,0.0,0.0,0.083333333,0.0,0.0,0.183333333,0.183333333,0.283333333,0.0,0.0,0.166666667,0.0,0.083333333,0.166666667,0.666666667,0.75,0.7,0.833333333,0.833333333,0.583333333,0.733333333,0.55,1.166666667,0.6,0.966666667,0.55,1.066666667,0.9,1.683333333,1.066666667,0.783333333,1.4,0.983333333,2.15,2.233333333,2.2,1.916666667,2.233333333,2.066666667,1.4,1.5,1.8,1.666666667,1.9,2.383333333,1.15,1.8,1.933333333,1.1,0.983333333,0.9,0.65,1.066666667,0.366666667,0.666666667,0.766666667,0.483333333,0.333333333,0.25,0.083333333
33268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6,0.0,0.5,0.0,0.6,0.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0
33269,0.0,0.0,0.0,0.0,0.0,1.142857143,2.285714286,0.357142857,0.357142857,0.428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357142857,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3327,0.1,0.0,0.416666667,1.883333333,1.333333333,2.033333333,2.15,0.933333333,0.533333333,0.083333333,0.583333333,0.383333333,0.083333333,0.116666667,0.083333333,0.133333333,0.0,0.183333333,0.1,0.0,0.0,0.2,0.183333333,0.166666667,0.0,0.0,0.083333333,0.2,0.116666667,0.533333333,0.266666667,0.0,0.583333333,0.366666667,0.533333333,1.266666667,0.45,0.0,0.433333333,1.283333333,1.066666667,0.466666667,0.7,0.616666667,0.75,0.283333333,0.466666667,0.433333333,0.35,0.183333333,0.083333333,0.683333333,0.466666667,0.0,0.166666667,0.333333333,0.0,0.083333333,0.083333333,0.466666667,0.333333333,0.183333333,0.083333333,0.1
3328,0.0,0.283333333,0.3,0.0,0.0,0.35,0.083333333,0.083333333,0.0,0.4,0.25,0.083333333,0.0,0.3,0.183333333,0.25,0.266666667,0.6,0.516666667,0.1,0.416666667,0.316666667,0.533333333,0.366666667,0.2,0.483333333,0.166666667,0.45,0.466666667,0.4,0.75,0.516666667,1.95,1.916666667,1.066666667,0.883333333,0.9,0.333333333,0.683333333,0.566666667,0.483333333,2.4,0.983333333,0.366666667,0.883333333,0.966666667,0.083333333,0.483333333,1.016666667,1.7,0.3,0.833333333,0.116666667,0.166666667,0.166666667,0.433333333,0.533333333,1.366666667,0.1,0.0,0.083333333,0.0,0.35,0.466666667
33301,0.0,0.0,0.0,2.2,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714285714,0.0,0.0,0.0,0.0,0.714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714285714,0.0,0.0,0.0,0.714285714,0.0,0.714285714,0.857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.142857143
33308,1.25,0.0,3.875,1.125,1.875,0.0,0.75,1.75,0.625,2.0,0.625,0.0,0.625,2.5,2.25,1.75,2.375,0.0,1.125,2.75,1.625,1.75,1.125,0.0,0.0,4.625,2.125,3.625,0.625,0.625,0.75,2.5,4.75,4.375,2.0,4.25,0.0,4.625,5.125,3.375,3.375,1.25,1.375,3.0,1.625,4.125,3.875,2.25,2.75,0.0,0.0,1.375,1.25,1.25,1.625,0.0,5.5,6.125,2.625,2.75,0.0,1.75,2.25,2.25
33309,0.5,0.416666667,0.4,1.533333333,2.616666667,1.15,1.716666667,1.7,1.316666667,2.4,1.666666667,1.95,1.266666667,0.683333333,0.183333333,0.45,0.366666667,0.583333333,1.0,1.033333333,0.933333333,1.866666667,0.533333333,1.166666667,0.35,1.833333333,1.25,1.016666667,2.1,1.666666667,3.0,1.316666667,2.516666667,2.816666667,1.4,2.9,3.933333333,3.183333333,3.183333333,5.166666667,8.833333333,6.533333333,4.633333333,3.166666667,4.85,7.8,6.916666667,3.366666667,4.15,3.583333333,7.383333333,3.65,3.333333333,1.1,1.15,0.166666667,0.75,0.9,0.183333333,0.2,2.033333333,0.35,0.65,0.183333333
33313,0.322033898,0.372881356,0.508474576,0.0,0.0,0.271186441,1.0,0.305084746,0.525423729,0.186440678,0.084745763,0.186440678,0.084745763,0.0,0.0,0.169491525,0.813559322,0.186440678,0.169491525,0.0,0.355932203,1.322033898,0.762711864,0.711864407,0.186440678,0.305084746,2.084745763,1.271186441,0.881355932,0.593220339,8.593220339,4.745762712,3.813559322,1.186440678,0.610169492,0.949152542,5.372881356,17.54237288,16.76271186,7.305084746,1.847457627,1.881355932,1.423728814,1.915254237,1.06779661,0.271186441,0.610169492,0.169491525,0.813559322,0.796610169,0.186440678,0.084745763,0.0,0.118644068,0.661016949,0.389830508,0.169491525,0.186440678,0.0,0.288135593,0.203389831,0.0,0.0,0.084745763
3333,1.540983607,1.163934426,0.37704918,3.393442623,2.229508197,3.606557377,1.803278689,0.475409836,0.770491803,0.37704918,0.557377049,0.262295082,1.016393443,0.262295082,0.0,0.0,0.344262295,0.163934426,0.360655738,0.081967213,0.475409836,0.180327869,0.344262295,0.0,0.295081967,1.016393443,0.590163934,0.508196721,0.524590164,0.68852459,0.557377049,0.426229508,1.573770492,1.491803279,1.540983607,0.557377049,1.180327869,0.803278689,6.836065574,10.39344262,5.590163934,2.081967213,1.901639344,1.180327869,1.295081967,1.147540984,1.098360656,0.459016393,0.836065574,0.803278689,1.049180328,1.475409836,0.213114754,0.393442623,0.442622951,0.93442623,0.245901639,0.360655738,1.62295082,1.819672131,1.098360656,0.245901639,0.0,0.0
33333,0.0,0.0,0.108695652,0.0,0.108695652,0.108695652,0.5,0.891304348,1.630434783,0.760869565,1.326086957,0.5,0.217391304,0.217391304,0.130434783,0.0,0.217391304,0.173913043,0.0,0.543478261,0.108695652,0.108695652,0.108695652,0.347826087,0.0,0.0,0.108695652,0.260869565,0.0,0.0,0.695652174,0.391304348,0.108695652,0.108695652,0.304347826,0.0,0.804347826,5.586956522,0.47826087,0.369565217,0.869565217,0.695652174,0.565217391,0.304347826,0.239130435,0.0,0.239130435,0.282608696,0.239130435,0.108695652,0.0,0.0,0.0,0.108695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.565217391,0.108695652,0.0,0.413043478,0.0,0.108695652,0.565217391,0.326086957,0.630434783,0.108695652,0.347826087,0.456521739,0.369565217,0.369565217,0.52173913,0.0,0.195652174,0.282608696,0.847826087,1.065217391,0.5,0.0,0.239130435,0.782608696,0.782608696,0.217391304,0.413043478,0.0,0.391304348,0.130434783,16.0,6.608695652,4.739130435,2.347826087,0.869565217,1.173913043,0.804347826,0.0,0.304347826,0.282608696,0.152173913,0.173913043,0.217391304,0.152173913,0.0,0.0,0.108695652,0.152173913,0.130434783,0.347826087,0.152173913,0.173913043,0.0,0.0,0.0,0.0,0.0
33335,0.0,0.0,0.0,0.0,0.0,0.576923077,0.923076923,0.615384615,1.5,1.038461538,0.0,0.192307692,0.0,0.0,0.0,0.0,0.0,0.192307692,0.0,0.192307692,0.192307692,0.0,0.0,0.0,0.0,0.230769231,0.0,0.192307692,0.269230769,1.307692308,0.0,0.0,0.230769231,0.192307692,0.192307692,0.0,0.0,0.461538462,0.384615385,0.384615385,0.0,0.192307692,0.0,0.0,0.0,0.0,0.0,0.192307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33336,0.254237288,0.542372881,3.593220339,0.86440678,1.847457627,0.711864407,2.728813559,2.593220339,1.016949153,0.0,0.457627119,0.186440678,0.355932203,0.0,0.525423729,0.186440678,0.389830508,0.0,0.440677966,0.288135593,0.220338983,0.169491525,0.186440678,0.169491525,0.593220339,0.084745763,0.305084746,0.101694915,0.627118644,0.084745763,0.694915254,0.084745763,0.254237288,0.0,0.406779661,0.169491525,0.93220339,1.796610169,0.406779661,0.186440678,0.711864407,0.271186441,0.101694915,0.169491525,0.0,0.0,0.084745763,0.101694915,0.0,0.084745763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101694915,0.0,0.0,0.0,0.0
33338,0.0,0.0,0.2,0.133333333,0.566666667,1.4,0.083333333,3.916666667,0.566666667,0.533333333,1.8,0.3,0.4,0.766666667,0.75,0.95,0.0,0.6,0.316666667,1.283333333,0.366666667,1.6,0.35,1.45,0.483333333,1.916666667,0.2,0.266666667,0.55,0.216666667,0.933333333,0.333333333,0.516666667,0.783333333,0.083333333,0.45,26.55,10.61666667,3.416666667,2.1,1.7,1.383333333,0.666666667,0.683333333,1.116666667,0.766666667,0.833333333,0.0,0.366666667,0.0,0.083333333,0.0,0.116666667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33348,0.109090909,0.0,0.0,0.0,0.2,1.963636364,1.363636364,1.072727273,2.327272727,1.345454545,0.309090909,0.0,0.0,0.272727273,0.0,0.418181818,0.2,0.090909091,0.181818182,0.490909091,0.2,0.236363636,0.509090909,0.509090909,0.490909091,0.345454545,0.090909091,0.381818182,0.454545455,0.254545455,0.272727273,0.254545455,0.272727273,0.181818182,0.4,0.363636364,0.109090909,0.090909091,0.363636364,0.254545455,0.454545455,0.090909091,0.145454545,0.290909091,0.181818182,0.181818182,0.472727273,0.218181818,0.090909091,0.127272727,0.127272727,0.109090909,0.090909091,0.0,0.090909091,0.127272727,0.181818182,0.0,0.090909091,0.0,0.0,0.0,0.0,0.0
33349,0.433333333,1.95,1.866666667,0.55,1.283333333,2.333333333,1.75,3.1,5.566666667,2.616666667,3.85,1.366666667,1.133333333,0.65,0.416666667,0.2,0.6,0.083333333,0.333333333,0.466666667,0.533333333,0.25,0.2,0.283333333,0.55,0.35,0.483333333,0.416666667,0.266666667,0.416666667,0.216666667,0.083333333,0.166666667,0.183333333,0.3,0.0,0.25,0.466666667,0.3,0.533333333,0.0,0.083333333,0.133333333,0.333333333,0.166666667,0.166666667,0.0,0.283333333,0.1,0.0,0.1,0.25,0.233333333,0.1,0.133333333,0.1,0.083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33350,0.277777778,0.0,0.555555556,0.0,0.092592593,0.814814815,0.555555556,0.851851852,1.333333333,0.666666667,0.796296296,1.851851852,2.462962963,0.407407407,0.5,0.907407407,0.092592593,0.277777778,0.777777778,0.851851852,0.314814815,0.333333333,0.277777778,0.740740741,0.203703704,0.333333333,1.166666667,0.222222222,2.851851852,0.611111111,0.296296296,0.314814815,0.092592593,0.351851852,0.222222222,0.092592593,0.203703704,1.611111111,16.83333333,12.2962963,2.518518519,0.907407407,1.574074074,0.5,0.314814815,0.203703704,0.518518519,0.092592593,0.574074074,0.277777778,0.0,0.092592593,0.0,0.111111111,0.12962963,0.0,0.111111111,0.0,0.0,0.0,0.092592593,0.0,0.0,0.0
33351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323529412,1.058823529,0.294117647,0.0,0.588235294,1.647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264705882,0.0,0.588235294,1.529411765,1.558823529,0.0,0.0,0.0,0.0,0.0,0.0,1.382352941,9.411764706,4.352941176,0.911764706,0.852941176,0.794117647,0.323529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264705882,0.0,0.0,0.0,0.0
33353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222222,0.62962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.444444444,6.037037037,3.962962963,3.111111111,0.592592593,1.111111111,1.481481481,0.555555556,0.185185185,0.62962963,0.185185185,0.0,0.407407407,0.0,0.0,0.0,0.0,0.0,0.185185185,0.222222222,0.259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33354,0.0,0.0,0.0,0.0,0.0,0.454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.090909091,0.454545455,0.454545455,1.090909091,0.636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545454545,0.909090909,0.727272727,0.0,0.0,0.0,0.454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454545455,1.727272727,2.727272727,2.090909091,1.181818182,1.181818182,1.0,0.454545455,0.0,0.545454545,1.636363636
33355,0.0,0.079365079,5.571428571,16.03174603,29.98412698,24.15873016,22.63492063,23.36507937,12.61904762,9.158730159,8.587301587,6.634920635,6.857142857,7.365079365,5.142857143,4.682539683,4.174603175,4.412698413,4.428571429,3.714285714,3.761904762,4.746031746,5.158730159,4.571428571,5.555555556,8.53968254,7.682539683,8.984126984,8.222222222,9.666666667,9.222222222,8.682539683,9.682539683,11.71428571,13.65079365,14.6984127,15.79365079,14.85714286,27.20634921,30.06349206,26.87301587,24.49206349,26.20634921,28.04761905,29.25396825,30.06349206,34.50793651,35.25396825,41.58730159,40.84126984,42.50793651,40.22222222,36.9047619,33.06349206,26.3968254,23.3015873,22.63492063,21.88888889,19.74603175,17.84126984,19.96825397,16.42857143,12.74603175,14.65079365
